2458084.833333333, A.D. 2017-Nov-27 08:00:00.0000,  2.964738408862583E+08,  7.916200160435085E+07,  8.226181820718029E+07,  3.598119669209355E+01,  4.898500547273816E-01,  1.545289872374491E+01,
2458084.875000000, A.D. 2017-Nov-27 09:00:00.0000,  2.966033652161850E+08,  7.916376295389150E+07,  8.231744643538861E+07,  3.597676500377572E+01,  4.886777144103103E-01,  1.545167262683553E+01,
2458084.916666667, A.D. 2017-Nov-27 10:00:00.0000,  2.967328735987856E+08,  7.916552008566822E+07,  8.237307025098407E+07,  3.597233706562358E+01,  4.875068521048965E-01,  1.545044727205637E+01,
2458084.958333333, A.D. 2017-Nov-27 11:00:00.0000,  2.968623660475516E+08,  7.916727300499716E+07,  8.242868965663719E+07,  3.596791287259217E+01,  4.863374652302372E-01,  1.544922265876933E+01,
2458085.000000000, A.D. 2017-Nov-27 12:00:00.0000,  2.969918425759564E+08,  7.916902171718529E+07,  8.248430465501623E+07,  3.596349241964586E+01,  4.851695512112308E-01,  1.544799878633684E+01,
2458085.041666667, A.D. 2017-Nov-27 13:00:00.0000,  2.971213031974552E+08,  7.917076622753024E+07,  8.253991524878709E+07,  3.595907570175827E+01,  4.840031074785609E-01,  1.544677565412188E+01,
2458085.083333333, A.D. 2017-Nov-27 14:00:00.0000,  2.972507479254851E+08,  7.917250654132041E+07,  8.259552144061340E+07,  3.595466271391231E+01,  4.828381314686807E-01,  1.544555326148798E+01,
2458085.125000000, A.D. 2017-Nov-27 15:00:00.0000,  2.973801767734654E+08,  7.917424266383502E+07,  8.265112323315653E+07,  3.595025345110009E+01,  4.816746206237967E-01,  1.544433160779919E+01,
2458085.166666667, A.D. 2017-Nov-27 16:00:00.0000,  2.975095897547970E+08,  7.917597460034403E+07,  8.270672062907553E+07,  3.594584790832295E+01,  4.805125723918537E-01,  1.544311069242012E+01,
2458085.208333333, A.D. 2017-Nov-27 17:00:00.0000,  2.976389868828633E+08,  7.917770235610831E+07,  8.276231363102716E+07,  3.594144608059140E+01,  4.793519842265181E-01,  1.544189051471592E+01,
2458085.250000000, A.D. 2017-Nov-27 18:00:00.0000,  2.977683681710294E+08,  7.917942593637951E+07,  8.281790224166593E+07,  3.593704796292516E+01,  4.781928535871627E-01,  1.544067107405228E+01,
2458085.291666667, A.D. 2017-Nov-27 19:00:00.0000,  2.978977336326426E+08,  7.918114534640011E+07,  8.287348646364403E+07,  3.593265355035308E+01,  4.770351779388510E-01,  1.543945236979542E+01,
2458085.333333333, A.D. 2017-Nov-27 20:00:00.0000,  2.980270832810321E+08,  7.918286059140362E+07,  8.292906629961139E+07,  3.592826283791311E+01,  4.758789547523212E-01,  1.543823440131212E+01,
2458085.375000000, A.D. 2017-Nov-27 21:00:00.0000,  2.981564171295097E+08,  7.918457167661427E+07,  8.298464175221565E+07,  3.592387582065235E+01,  4.747241815039713E-01,  1.543701716796971E+01,
2458085.416666667, A.D. 2017-Nov-27 22:00:00.0000,  2.982857351913691E+08,  7.918627860724734E+07,  8.304021282410218E+07,  3.591949249362695E+01,  4.735708556758429E-01,  1.543580066913604E+01,
2458085.458333333, A.D. 2017-Nov-27 23:00:00.0000,  2.984150374798862E+08,  7.918798138850902E+07,  8.309577951791409E+07,  3.591511285190214E+01,  4.724189747556065E-01,  1.543458490417953E+01,
2458085.500000000, A.D. 2017-Nov-28 00:00:00.0000,  2.985443240083193E+08,  7.918968002559647E+07,  8.315134183629216E+07,  3.591073689055220E+01,  4.712685362365450E-01,  1.543336987246910E+01,
2458085.541666667, A.D. 2017-Nov-28 01:00:00.0000,  2.986735947899087E+08,  7.919137452369781E+07,  8.320689978187500E+07,  3.590636460466038E+01,  4.701195376175764E-01,  1.543215557337426E+01,
2458085.583333333, A.D. 2017-Nov-28 02:00:00.0000,  2.988028498378775E+08,  7.919306488799220E+07,  8.326245335729887E+07,  3.590199598931904E+01,  4.689719764030902E-01,  1.543094200626505E+01,
2458085.625000000, A.D. 2017-Nov-28 03:00:00.0000,  2.989320891654306E+08,  7.919475112364981E+07,  8.331800256519774E+07,  3.589763103962943E+01,  4.678258501031536E-01,  1.542972917051206E+01,
2458085.666666667, A.D. 2017-Nov-28 04:00:00.0000,  2.990613127857557E+08,  7.919643323583184E+07,  8.337354740820342E+07,  3.589326975070177E+01,  4.666811562333490E-01,  1.542851706548640E+01,
2458085.708333333, A.D. 2017-Nov-28 05:00:00.0000,  2.991905207120227E+08,  7.919811122969063E+07,  8.342908788894537E+07,  3.588891211765524E+01,  4.655378923147953E-01,  1.542730569055974E+01,
2458085.750000000, A.D. 2017-Nov-28 06:00:00.0000,  2.993197129573840E+08,  7.919978511036950E+07,  8.348462401005080E+07,  3.588455813561792E+01,  4.643960558741330E-01,  1.542609504510430E+01,
2458085.791666667, A.D. 2017-Nov-28 07:00:00.0000,  2.994488895349745E+08,  7.920145488300292E+07,  8.354015577414472E+07,  3.588020779972680E+01,  4.632556444435093E-01,  1.542488512849283E+01,
2458085.833333333, A.D. 2017-Nov-28 08:00:00.0000,  2.995780504579116E+08,  7.920312055271654E+07,  8.359568318384983E+07,  3.587586110512773E+01,  4.621166555605626E-01,  1.542367594009865E+01,
2458085.875000000, A.D. 2017-Nov-28 09:00:00.0000,  2.997071957392952E+08,  7.920478212462707E+07,  8.365120624178654E+07,  3.587151804697545E+01,  4.609790867684080E-01,  1.542246747929560E+01,
2458085.916666667, A.D. 2017-Nov-28 10:00:00.0000,  2.998363253922078E+08,  7.920643960384244E+07,  8.370672495057312E+07,  3.586717862043349E+01,  4.598429356156225E-01,  1.542125974545806E+01,
2458085.958333333, A.D. 2017-Nov-28 11:00:00.0000,  2.999654394297144E+08,  7.920809299546173E+07,  8.376223931282544E+07,  3.586284282067423E+01,  4.587081996562292E-01,  1.542005273796100E+01,
2458086.000000000, A.D. 2017-Nov-28 12:00:00.0000,  3.000945378648630E+08,  7.920974230457528E+07,  8.381774933115730E+07,  3.585851064287884E+01,  4.575748764496835E-01,  1.541884645617987E+01,
2458086.041666667, A.D. 2017-Nov-28 13:00:00.0000,  3.002236207106838E+08,  7.921138753626455E+07,  8.387325500818005E+07,  3.585418208223724E+01,  4.564429635608581E-01,  1.541764089949073E+01,
2458086.083333333, A.D. 2017-Nov-28 14:00:00.0000,  3.003526879801899E+08,  7.921302869560237E+07,  8.392875634650297E+07,  3.584985713394813E+01,  4.553124585600277E-01,  1.541643606727013E+01,
2458086.125000000, A.D. 2017-Nov-28 15:00:00.0000,  3.004817396863773E+08,  7.921466578765275E+07,  8.398425334873302E+07,  3.584553579321894E+01,  4.541833590228548E-01,  1.541523195889521E+01,
2458086.166666667, A.D. 2017-Nov-28 16:00:00.0000,  3.006107758422245E+08,  7.921629881747098E+07,  8.403974601747490E+07,  3.584121805526579E+01,  4.530556625303752E-01,  1.541402857374362E+01,
2458086.208333333, A.D. 2017-Nov-28 17:00:00.0000,  3.007397964606927E+08,  7.921792779010373E+07,  8.409523435533111E+07,  3.583690391531354E+01,  4.519293666689830E-01,  1.541282591119359E+01,
2458086.250000000, A.D. 2017-Nov-28 18:00:00.0000,  3.008688015547265E+08,  7.921955271058887E+07,  8.415071836490186E+07,  3.583259336859567E+01,  4.508044690304163E-01,  1.541162397062386E+01,
2458086.291666667, A.D. 2017-Nov-28 19:00:00.0000,  3.009977911372528E+08,  7.922117358395571E+07,  8.420619804878522E+07,  3.582828641035436E+01,  4.496809672117426E-01,  1.541042275141375E+01,
2458086.333333333, A.D. 2017-Nov-28 20:00:00.0000,  3.011267652211816E+08,  7.922279041522489E+07,  8.426167340957692E+07,  3.582398303584039E+01,  4.485588588153442E-01,  1.540922225294310E+01,
2458086.375000000, A.D. 2017-Nov-28 21:00:00.0000,  3.012557238194057E+08,  7.922440320940843E+07,  8.431714444987054E+07,  3.581968324031318E+01,  4.474381414489045E-01,  1.540802247459231E+01,
2458086.416666667, A.D. 2017-Nov-28 22:00:00.0000,  3.013846669448010E+08,  7.922601197150971E+07,  8.437261117225739E+07,  3.581538701904073E+01,  4.463188127253927E-01,  1.540682341574233E+01,
2458086.458333333, A.D. 2017-Nov-28 23:00:00.0000,  3.015135946102262E+08,  7.922761670652355E+07,  8.442807357932656E+07,  3.581109436729960E+01,  4.452008702630501E-01,  1.540562507577463E+01,
2458086.500000000, A.D. 2017-Nov-29 00:00:00.0000,  3.016425068285232E+08,  7.922921741943626E+07,  8.448353167366490E+07,  3.580680528037496E+01,  4.440843116853755E-01,  1.540442745407126E+01,
2458086.541666667, A.D. 2017-Nov-29 01:00:00.0000,  3.017714036125171E+08,  7.923081411522552E+07,  8.453898545785704E+07,  3.580251975356044E+01,  4.429691346211115E-01,  1.540323055001480E+01,
2458086.583333333, A.D. 2017-Nov-29 02:00:00.0000,  3.019002849750154E+08,  7.923240679886051E+07,  8.459443493448544E+07,  3.579823778215823E+01,  4.418553367042296E-01,  1.540203436298837E+01,
2458086.625000000, A.D. 2017-Nov-29 03:00:00.0000,  3.020291509288095E+08,  7.923399547530192E+07,  8.464988010613027E+07,  3.579395936147903E+01,  4.407429155739164E-01,  1.540083889237565E+01,
2458086.666666667, A.D. 2017-Nov-29 04:00:00.0000,  3.021580014866732E+08,  7.923558014950196E+07,  8.470532097536950E+07,  3.578968448684198E+01,  4.396318688745597E-01,  1.539964413756086E+01,
2458086.708333333, A.D. 2017-Nov-29 05:00:00.0000,  3.022868366613644E+08,  7.923716082640432E+07,  8.476075754477891E+07,  3.578541315357468E+01,  4.385221942557345E-01,  1.539845009792877E+01,
2458086.750000000, A.D. 2017-Nov-29 06:00:00.0000,  3.024156564656231E+08,  7.923873751094428E+07,  8.481618981693207E+07,  3.578114535701320E+01,  4.374138893721886E-01,  1.539725677286469E+01,
2458086.791666667, A.D. 2017-Nov-29 07:00:00.0000,  3.025444609121733E+08,  7.924031020804869E+07,  8.487161779440027E+07,  3.577688109250201E+01,  4.363069518838288E-01,  1.539606416175449E+01,
2458086.833333333, A.D. 2017-Nov-29 08:00:00.0000,  3.026732500137220E+08,  7.924187892263591E+07,  8.492704147975270E+07,  3.577262035539397E+01,  4.352013794557074E-01,  1.539487226398456E+01,
2458086.875000000, A.D. 2017-Nov-29 09:00:00.0000,  3.028020237829595E+08,  7.924344365961602E+07,  8.498246087555625E+07,  3.576836314105032E+01,  4.340971697580074E-01,  1.539368107894186E+01,
2458086.916666667, A.D. 2017-Nov-29 10:00:00.0000,  3.029307822325593E+08,  7.924500442389067E+07,  8.503787598437563E+07,  3.576410944484070E+01,  4.329943204660299E-01,  1.539249060601390E+01,
2458086.958333333, A.D. 2017-Nov-29 11:00:00.0000,  3.030595253751785E+08,  7.924656122035310E+07,  8.509328680877335E+07,  3.575985926214302E+01,  4.318928292601796E-01,  1.539130084458871E+01,
2458087.000000000, A.D. 2017-Nov-29 12:00:00.0000,  3.031882532234574E+08,  7.924811405388826E+07,  8.514869335130973E+07,  3.575561258834360E+01,  4.307926938259509E-01,  1.539011179405491E+01,
2458087.041666667, A.D. 2017-Nov-29 13:00:00.0000,  3.033169657900198E+08,  7.924966292937280E+07,  8.520409561454289E+07,  3.575136941883698E+01,  4.296939118539147E-01,  1.538892345380162E+01,
2458087.083333333, A.D. 2017-Nov-29 14:00:00.0000,  3.034456630874727E+08,  7.925120785167499E+07,  8.525949360102870E+07,  3.574712974902604E+01,  4.285964810397046E-01,  1.538773582321853E+01,
2458087.125000000, A.D. 2017-Nov-29 15:00:00.0000,  3.035743451284068E+08,  7.925274882565491E+07,  8.531488731332093E+07,  3.574289357432191E+01,  4.275003990840032E-01,  1.538654890169588E+01,
2458087.166666667, A.D. 2017-Nov-29 16:00:00.0000,  3.037030119253964E+08,  7.925428585616428E+07,  8.537027675397106E+07,  3.573866089014395E+01,  4.264056636925288E-01,  1.538536268862444E+01,
2458087.208333333, A.D. 2017-Nov-29 17:00:00.0000,  3.038316634909990E+08,  7.925581894804661E+07,  8.542566192552842E+07,  3.573443169191980E+01,  4.253122725760808E-01,  1.538417718339555E+01,
2458087.250000000, A.D. 2017-Nov-29 18:00:00.0000,  3.039602998377559E+08,  7.925734810613720E+07,  8.548104283054020E+07,  3.573020597508524E+01,  4.242202234502886E-01,  1.538299238540108E+01,
2458087.291666667, A.D. 2017-Nov-29 19:00:00.0000,  3.040889209781918E+08,  7.925887333526312E+07,  8.553641947155125E+07,  3.572598373508430E+01,  4.231295140359554E-01,  1.538180829403346E+01,
2458087.333333333, A.D. 2017-Nov-29 20:00:00.0000,  3.042175269248152E+08,  7.926039464024320E+07,  8.559179185110444E+07,  3.572176496736914E+01,  4.220401420588066E-01,  1.538062490868565E+01,
2458087.375000000, A.D. 2017-Nov-29 21:00:00.0000,  3.043461176901182E+08,  7.926191202588813E+07,  8.564715997174031E+07,  3.571754966740009E+01,  4.209521052495359E-01,  1.537944222875116E+01,
2458087.416666667, A.D. 2017-Nov-29 22:00:00.0000,  3.044746932865763E+08,  7.926342549700047E+07,  8.570252383599722E+07,  3.571333783064564E+01,  4.198654013437925E-01,  1.537826025362406E+01,
2458087.458333333, A.D. 2017-Nov-29 23:00:00.0000,  3.046032537266493E+08,  7.926493505837458E+07,  8.575788344641145E+07,  3.570912945258235E+01,  4.187800280821669E-01,  1.537707898269896E+01,
2458087.500000000, A.D. 2017-Nov-30 00:00:00.0000,  3.047317990227799E+08,  7.926644071479672E+07,  8.581323880551697E+07,  3.570492452869492E+01,  4.176959832101785E-01,  1.537589841537101E+01,
2458087.541666667, A.D. 2017-Nov-30 01:00:00.0000,  3.048603291873955E+08,  7.926794247104505E+07,  8.586858991584569E+07,  3.570072305447609E+01,  4.166132644782622E-01,  1.537471855103590E+01,
2458087.583333333, A.D. 2017-Nov-30 02:00:00.0000,  3.049888442329063E+08,  7.926944033188964E+07,  8.592393677992730E+07,  3.569652502542671E+01,  4.155318696417552E-01,  1.537353938908990E+01,
2458087.625000000, A.D. 2017-Nov-30 03:00:00.0000,  3.051173441717073E+08,  7.927093430209248E+07,  8.597927940028930E+07,  3.569233043705565E+01,  4.144517964608836E-01,  1.537236092892980E+01,
2458087.666666667, A.D. 2017-Nov-30 04:00:00.0000,  3.052458290161766E+08,  7.927242438640746E+07,  8.603461777945700E+07,  3.568813928487976E+01,  4.133730427007503E-01,  1.537118316995293E+01,
2458087.708333333, A.D. 2017-Nov-30 05:00:00.0000,  3.053742987786766E+08,  7.927391058958055E+07,  8.608995191995364E+07,  3.568395156442399E+01,  4.122956061313207E-01,  1.537000611155718E+01,
2458087.750000000, A.D. 2017-Nov-30 06:00:00.0000,  3.055027534715532E+08,  7.927539291634957E+07,  8.614528182430020E+07,  3.567976727122120E+01,  4.112194845274108E-01,  1.536882975314100E+01,
2458087.791666667, A.D. 2017-Nov-30 07:00:00.0000,  3.056311931071367E+08,  7.927687137144443E+07,  8.620060749501550E+07,  3.567558640081226E+01,  4.101446756686739E-01,  1.536765409410335E+01,
2458087.833333333, A.D. 2017-Nov-30 08:00:00.0000,  3.057596176977411E+08,  7.927834595958702E+07,  8.625592893461627E+07,  3.567140894874598E+01,  4.090711773395874E-01,  1.536647913384376E+01,
2458087.875000000, A.D. 2017-Nov-30 09:00:00.0000,  3.058880272556643E+08,  7.927981668549126E+07,  8.631124614561701E+07,  3.566723491057910E+01,  4.079989873294407E-01,  1.536530487176232E+01,
2458087.916666667, A.D. 2017-Nov-30 10:00:00.0000,  3.060164217931886E+08,  7.928128355386314E+07,  8.636655913053006E+07,  3.566306428187630E+01,  4.069281034323216E-01,  1.536413130725963E+01,
2458087.958333333, A.D. 2017-Nov-30 11:00:00.0000,  3.061448013225799E+08,  7.928274656940067E+07,  8.642186789186566E+07,  3.565889705821012E+01,  4.058585234471040E-01,  1.536295843973687E+01,
2458088.000000000, A.D. 2017-Nov-30 12:00:00.0000,  3.062731658560885E+08,  7.928420573679401E+07,  8.647717243213181E+07,  3.565473323516104E+01,  4.047902451774351E-01,  1.536178626859574E+01,
2458088.041666667, A.D. 2017-Nov-30 13:00:00.0000,  3.064015154059485E+08,  7.928566106072539E+07,  8.653247275383449E+07,  3.565057280831734E+01,  4.037232664317226E-01,  1.536061479323850E+01,
2458088.083333333, A.D. 2017-Nov-30 14:00:00.0000,  3.065298499843785E+08,  7.928711254586913E+07,  8.658776885947737E+07,  3.564641577327518E+01,  4.026575850231224E-01,  1.535944401306796E+01,
2458088.125000000, A.D. 2017-Nov-30 15:00:00.0000,  3.066581696035810E+08,  7.928856019689173E+07,  8.664306075156207E+07,  3.564226212563853E+01,  4.015931987695254E-01,  1.535827392748747E+01,
2458088.166666667, A.D. 2017-Nov-30 16:00:00.0000,  3.067864742757427E+08,  7.929000401845182E+07,  8.669834843258807E+07,  3.563811186101922E+01,  4.005301054935456E-01,  1.535710453590092E+01,
2458088.208333333, A.D. 2017-Nov-30 17:00:00.0000,  3.069147640130346E+08,  7.929144401520024E+07,  8.675363190505265E+07,  3.563396497503679E+01,  3.994683030225069E-01,  1.535593583771275E+01,
2458088.250000000, A.D. 2017-Nov-30 18:00:00.0000,  3.070430388276120E+08,  7.929288019177996E+07,  8.680891117145096E+07,  3.562982146331863E+01,  3.984077891884312E-01,  1.535476783232795E+01,
2458088.291666667, A.D. 2017-Nov-30 19:00:00.0000,  3.071712987316144E+08,  7.929431255282618E+07,  8.686418623427606E+07,  3.562568132149985E+01,  3.973485618280261E-01,  1.535360051915205E+01,
2458088.333333333, A.D. 2017-Nov-30 20:00:00.0000,  3.072995437371656E+08,  7.929574110296631E+07,  8.691945709601879E+07,  3.562154454522331E+01,  3.962906187826712E-01,  1.535243389759113E+01,
2458088.375000000, A.D. 2017-Nov-30 21:00:00.0000,  3.074277738563735E+08,  7.929716584682000E+07,  8.697472375916794E+07,  3.561741113013958E+01,  3.952339578984078E-01,  1.535126796705181E+01,
2458088.416666667, A.D. 2017-Nov-30 22:00:00.0000,  3.075559891013307E+08,  7.929858678899920E+07,  8.702998622621009E+07,  3.561328107190696E+01,  3.941785770259243E-01,  1.535010272694126E+01,
2458088.458333333, A.D. 2017-Nov-30 23:00:00.0000,  3.076841894841142E+08,  7.930000393410803E+07,  8.708524449962971E+07,  3.560915436619142E+01,  3.931244740205460E-01,  1.534893817666719E+01,
2458088.500000000, A.D. 2017-Dec-01 00:00:00.0000,  3.078123750167851E+08,  7.930141728674302E+07,  8.714049858190918E+07,  3.560503100866661E+01,  3.920716467422213E-01,  1.534777431563787E+01,
2458088.541666667, A.D. 2017-Dec-01 01:00:00.0000,  3.079405457113892E+08,  7.930282685149288E+07,  8.719574847552869E+07,  3.560091099501383E+01,  3.910200930555103E-01,  1.534661114326209E+01,
2458088.583333333, A.D. 2017-Dec-01 02:00:00.0000,  3.080687015799568E+08,  7.930423263293874E+07,  8.725099418296635E+07,  3.559679432092202E+01,  3.899698108295723E-01,  1.534544865894921E+01,
2458088.625000000, A.D. 2017-Dec-01 03:00:00.0000,  3.081968426345022E+08,  7.930563463565405E+07,  8.730623570669809E+07,  3.559268098208772E+01,  3.889207979381540E-01,  1.534428686210911E+01,
2458088.666666667, A.D. 2017-Dec-01 04:00:00.0000,  3.083249688870249E+08,  7.930703286420457E+07,  8.736147304919779E+07,  3.558857097421511E+01,  3.878730522595769E-01,  1.534312575215224E+01,
2458088.708333333, A.D. 2017-Dec-01 05:00:00.0000,  3.084530803495086E+08,  7.930842732314844E+07,  8.741670621293715E+07,  3.558446429301592E+01,  3.868265716767258E-01,  1.534196532848958E+01,
2458088.750000000, A.D. 2017-Dec-01 06:00:00.0000,  3.085811770339215E+08,  7.930981801703623E+07,  8.747193520038575E+07,  3.558036093420947E+01,  3.857813540770362E-01,  1.534080559053264E+01,
2458088.791666667, A.D. 2017-Dec-01 07:00:00.0000,  3.087092589522166E+08,  7.931120495041084E+07,  8.752716001401111E+07,  3.557626089352263E+01,  3.847373973524828E-01,  1.533964653769352E+01,
2458088.833333333, A.D. 2017-Dec-01 08:00:00.0000,  3.088373261163315E+08,  7.931258812780769E+07,  8.758238065627860E+07,  3.557216416668979E+01,  3.836946993995672E-01,  1.533848816938482E+01,
